N	R	I
129	861.586	9.7e-05
130	861.587	9.7e-05
131	861.594	9.7e-05
132	861.609	9.7e-05
133	861.587	9.7e-05
134	861.602	9.7e-05
135	861.599	9.7e-05
136	861.588	9.7e-05
137	861.58	9.7e-05
138	861.57	9.7e-05
139	861.581	9.7e-05
140	861.584	9.7e-05
141	861.607	9.7e-05
142	861.617	9.7e-05
143	861.595	9.7e-05
144	861.596	9.7e-05
145	861.578	9.7e-05
146	861.591	9.7e-05
147	861.592	9.7e-05
148	861.579	9.7e-05
149	861.588	9.7e-05
150	861.589	9.7e-05
151	861.588	9.7e-05
152	861.589	9.7e-05
153	861.567	9.7e-05
154	861.594	9.7e-05
155	861.606	9.7e-05
156	861.582	9.7e-05
157	861.592	9.7e-05
158	861.607	9.7e-05
159	861.595	9.7e-05
160	861.589	9.7e-05
161	861.615	9.7e-05
162	861.608	9.7e-05
163	861.613	9.7e-05
164	861.602	9.7e-05
165	861.595	9.7e-05
166	861.593	9.7e-05
167	861.593	9.7e-05
168	861.59	9.7e-05
169	861.591	9.7e-05
170	861.604	9.7e-05
171	861.596	9.7e-05
172	861.597	9.7e-05
173	861.573	9.7e-05
174	861.582	9.7e-05
175	861.612	9.7e-05
176	861.61	9.7e-05
177	861.601	9.7e-05
178	861.582	9.7e-05
179	861.552	9.7e-05
180	861.585	9.7e-05
181	861.599	9.7e-05
182	861.572	9.7e-05
183	861.592	9.7e-05
184	861.562	9.7e-05
185	861.582	9.7e-05
186	861.597	9.7e-05
187	861.565	9.7e-05
188	861.566	9.7e-05
189	861.574	9.7e-05
190	861.594	9.7e-05
191	861.578	9.7e-05
192	861.602	9.7e-05
193	861.587	9.7e-05
194	861.595	9.7e-05
195	861.59	9.7e-05
196	861.572	9.7e-05
197	861.591	9.7e-05
198	861.59	9.7e-05
199	861.597	9.7e-05
200	861.606	9.7e-05
201	861.599	9.7e-05
202	861.585	9.7e-05
203	861.577	9.7e-05
204	861.58	9.7e-05
205	861.59	9.7e-05
206	861.58	9.7e-05
207	861.578	9.7e-05
208	861.567	9.7e-05
209	861.601	9.7e-05
210	861.564	9.7e-05
211	861.578	9.7e-05
212	861.606	9.7e-05
213	861.607	9.7e-05
214	861.608	9.7e-05
215	861.598	9.7e-05
216	861.617	9.7e-05
217	861.599	9.7e-05
218	861.605	9.7e-05
219	861.588	9.7e-05
220	861.573	9.7e-05
221	861.592	9.7e-05
222	861.581	9.7e-05
223	861.622	9.7e-05
224	861.562	9.7e-05
