N	R	I
132	894.108	9.7e-05
133	894.12	9.7e-05
134	894.141	9.7e-05
135	894.137	9.7e-05
136	894.125	9.7e-05
137	894.121	9.7e-05
138	894.11	9.7e-05
139	894.116	9.7e-05
140	894.135	9.7e-05
141	894.146	9.7e-05
142	894.126	9.7e-05
143	894.123	9.7e-05
144	894.121	9.7e-05
145	894.125	9.7e-05
146	894.111	9.7e-05
147	894.108	9.7e-05
148	894.111	9.7e-05
149	894.1	9.7e-05
150	894.099	9.7e-05
151	894.119	9.7e-05
152	894.121	9.7e-05
153	894.11	9.7e-05
154	894.1	9.7e-05
155	894.096	9.7e-05
156	894.109	9.7e-05
157	894.105	9.7e-05
158	894.093	9.7e-05
159	894.109	9.7e-05
160	894.097	9.7e-05
161	894.101	9.7e-05
162	894.102	9.7e-05
163	894.102	9.7e-05
164	894.077	9.7e-05
165	894.105	9.7e-05
166	894.099	9.7e-05
167	894.108	9.7e-05
168	894.107	9.7e-05
169	894.116	9.7e-05
170	894.09	9.7e-05
171	894.107	9.7e-05
172	894.096	9.7e-05
173	894.078	9.7e-05
174	894.061	9.7e-05
175	894.084	9.7e-05
176	894.084	9.7e-05
177	894.084	9.7e-05
178	894.106	9.7e-05
179	894.086	9.7e-05
180	894.106	9.7e-05
181	894.099	9.7e-05
182	894.087	9.7e-05
183	894.101	9.7e-05
184	894.101	9.7e-05
185	894.091	9.7e-05
186	894.062	9.7e-05
187	894.094	9.7e-05
188	894.074	9.7e-05
189	894.073	9.7e-05
190	894.073	9.7e-05
191	894.065	9.7e-05
192	894.077	9.7e-05
193	894.08	9.7e-05
194	894.079	9.7e-05
195	894.062	9.7e-05
196	894.069	9.7e-05
197	894.063	9.7e-05
198	894.074	9.7e-05
199	894.091	9.7e-05
200	894.073	9.7e-05
201	894.069	9.7e-05
202	894.085	9.7e-05
203	894.096	9.7e-05
204	894.106	9.7e-05
205	894.096	9.7e-05
206	894.101	9.7e-05
207	894.09	9.7e-05
208	894.096	9.7e-05
209	894.074	9.7e-05
210	894.081	9.7e-05
211	894.091	9.7e-05
212	894.085	9.7e-05
213	894.09	9.7e-05
214	894.119	9.7e-05
215	894.115	9.7e-05
216	894.101	9.7e-05
217	894.095	9.7e-05
218	894.093	9.7e-05
219	894.087	9.7e-05
220	894.092	9.7e-05
221	894.095	9.7e-05
222	894.107	9.7e-05
223	894.104	9.7e-05
224	894.106	9.7e-05
