N	R	I
89	870.831	9.7e-05
90	870.834	9.7e-05
91	870.823	9.7e-05
92	870.829	9.7e-05
93	870.795	9.7e-05
94	870.821	9.7e-05
95	870.834	9.7e-05
96	870.828	9.7e-05
97	870.841	9.7e-05
98	870.842	9.7e-05
99	870.83	9.7e-05
100	870.831	9.7e-05
101	870.849	9.7e-05
102	870.837	9.7e-05
103	870.823	9.7e-05
104	870.826	9.7e-05
105	870.808	9.7e-05
106	870.813	9.7e-05
107	870.82	9.7e-05
108	870.818	9.7e-05
109	870.812	9.7e-05
110	870.813	9.7e-05
111	870.827	9.7e-05
112	870.81	9.7e-05
113	870.814	9.7e-05
114	870.819	9.7e-05
115	870.809	9.7e-05
116	870.821	9.7e-05
117	870.821	9.7e-05
118	870.816	9.7e-05
119	870.842	9.7e-05
120	870.843	9.7e-05
121	870.844	9.7e-05
122	870.837	9.7e-05
123	870.84	9.7e-05
124	870.843	9.7e-05
125	870.829	9.7e-05
126	870.832	9.7e-05
127	870.837	9.7e-05
128	870.841	9.7e-05
129	870.849	9.7e-05
130	870.82	9.7e-05
131	870.815	9.7e-05
132	870.814	9.7e-05
133	870.792	9.7e-05
134	870.804	9.7e-05
135	870.814	9.7e-05
136	870.823	9.7e-05
137	870.822	9.7e-05
138	870.831	9.7e-05
139	870.833	9.7e-05
140	870.842	9.7e-05
141	870.812	9.7e-05
142	870.837	9.7e-05
143	870.834	9.7e-05
144	870.823	9.7e-05
145	870.831	9.7e-05
146	870.822	9.7e-05
147	870.801	9.7e-05
148	870.798	9.7e-05
149	870.827	9.7e-05
150	870.835	9.7e-05
151	870.825	9.7e-05
152	870.827	9.7e-05
153	870.813	9.7e-05
154	870.832	9.7e-05
155	870.831	9.7e-05
156	870.843	9.7e-05
157	870.843	9.7e-05
158	870.859	9.7e-05
159	870.855	9.7e-05
160	870.846	9.7e-05
161	870.842	9.7e-05
162	870.837	9.7e-05
163	870.866	9.7e-05
164	870.863	9.7e-05
165	870.852	9.7e-05
166	870.855	9.7e-05
167	870.842	9.7e-05
168	870.855	9.7e-05
169	870.852	9.7e-05
170	870.829	9.7e-05
171	870.842	9.7e-05
172	870.848	9.7e-05
173	870.854	9.7e-05
174	870.816	9.7e-05
175	870.859	9.7e-05
176	870.849	9.7e-05
177	870.836	9.7e-05
178	870.848	9.7e-05
179	870.849	9.7e-05
180	870.838	9.7e-05
181	870.841	9.7e-05
182	870.854	9.7e-05
183	870.833	9.7e-05
184	870.834	9.7e-05
185	870.825	9.7e-05
186	870.848	9.7e-05
187	870.831	9.7e-05
188	870.846	9.7e-05
189	870.854	9.7e-05
190	870.829	9.7e-05
191	870.824	9.7e-05
192	870.866	9.7e-05
193	870.84	9.7e-05
194	870.835	9.7e-05
195	870.848	9.7e-05
196	870.848	9.7e-05
197	870.853	9.7e-05
198	870.862	9.7e-05
199	870.85	9.7e-05
200	870.85	9.7e-05
201	870.875	9.7e-05
202	870.869	9.7e-05
203	870.828	9.7e-05
204	870.832	9.7e-05
205	870.84	9.7e-05
206	870.842	9.7e-05
207	870.839	9.7e-05
208	870.835	9.7e-05
209	870.823	9.7e-05
210	870.817	9.7e-05
211	870.812	9.7e-05
212	870.833	9.7e-05
213	870.85	9.7e-05
214	870.836	9.7e-05
215	870.835	9.7e-05
216	870.837	9.7e-05
217	870.848	9.7e-05
218	870.835	9.7e-05
219	870.84	9.7e-05
220	870.827	9.7e-05
221	870.827	9.7e-05
222	870.822	9.7e-05
223	870.841	9.7e-05
224	870.836	9.7e-05
